bise;0.003495183294591517;_
bonhomme;0.003495183294591517;_
bouches-du-rhone;0.003495183294591517;_
bourgouin;0.003495183294591517;_
boutade;0.003495183294591517;_
buffet;0.003495183294591517;_
bêtise;0.003495183294591517;_
calembredaine;0.003495183294591517;_
calendes;0.003495183294591517;_
cancéreux;0.003495183294591517;_
carences;0.003495183294591517;_
caron;0.003495183294591517;_
carray;0.003495183294591517;_
casse-tête;0.003495183294591517;_
cccdapm;0.003495183294591517;_
cfdt;0.003495183294591517;_
cftc;0.003495183294591517;_
chantal;0.003495183294591517;_
charletty;0.003495183294591517;_
chru;0.003495183294591517;_
cicatrices;0.003495183294591517;_
cinqbannisd';0.003495183294591517;_
circonscripton;0.003495183294591517;_
clamecy;0.003495183294591517;_
clous;0.003495183294591517;_
collignon;0.003495183294591517;_
comble;0.003495183294591517;_
comptoir;0.003495183294591517;_
conjonction;0.003495183294591517;_
continuerson;0.003495183294591517;_
contours;0.003495183294591517;_
coronarographie;0.003495183294591517;_
corriger;0.003495183294591517;_
cosmétiques;0.003495183294591517;_
couperet;0.003495183294591517;_
créneau;0.003495183294591517;_
curatif;0.003495183294591517;_
cyberdépendance;0.003495183294591517;_
dafalgan;0.003495183294591517;_
dansl';0.003495183294591517;_
danssonentourage;0.003495183294591517;_
depragmatisme;0.003495183294591517;_
desserrement;0.003495183294591517;_
dgefp;0.003495183294591517;_
dichotomie;0.003495183294591517;_
diren;0.003495183294591517;_
dispensaire;0.003495183294591517;_
distraction;0.003495183294591517;_
diététique;0.003495183294591517;_
doctezurs;0.003495183294591517;_
doliprane;0.003495183294591517;_
doublons;0.003495183294591517;_
d´informations;0.003495183294591517;_
décourager;0.003495183294591517;_
déduction;0.003495183294591517;_
déficits;0.003495183294591517;_
délocalisations;0.003495183294591517;_
démérité;0.003495183294591517;_
déodorants;0.003495183294591517;_
dépendra;0.003495183294591517;_
efferalgan;0.003495183294591517;_
emplois;0.003495183294591517;_
endoscopies;0.003495183294591517;_
entendent;0.003495183294591517;_
etats-unis;0.003495183294591517;_
exergue;0.003495183294591517;_
exit;0.003495183294591517;_
faibles;0.003495183294591517;_
finesses;0.003495183294591517;_
franceuruguay;0.003495183294591517;_
fumée;0.003495183294591517;_
fâcherie;0.003495183294591517;_
gaudriole;0.003495183294591517;_
gaulle;0.003495183294591517;_
gauzes;0.003495183294591517;_
gesticulent;0.003495183294591517;_
gradins;0.003495183294591517;_
gremetz;0.003495183294591517;_
grosmais;0.003495183294591517;_
grossesse;0.003495183294591517;_
gére;0.003495183294591517;_
hondelatte;0.003495183294591517;_
honnêtes;0.003495183294591517;_
impétrants;0.003495183294591517;_
incendiaire;0.003495183294591517;_
incivisme;0.003495183294591517;_
infos;0.003495183294591517;_
inhibitions;0.003495183294591517;_
inhumaine;0.003495183294591517;_
insocial;0.003495183294591517;_
inspections;0.003495183294591517;_
insultes;0.003495183294591517;_
intensifier;0.003495183294591517;_
interdis;0.003495183294591517;_
jacqueline;0.003495183294591517;_
judo;0.003495183294591517;_
laparité;0.003495183294591517;_
lebonheur;0.003495183294591517;_
lemarchal;0.003495183294591517;_
lesfinances;0.003495183294591517;_
lunel;0.003495183294591517;_
machisme;0.003495183294591517;_
maireaécoutémaisn';0.003495183294591517;_
maladresse;0.003495183294591517;_
margoulins;0.003495183294591517;_
maroilles;0.003495183294591517;_
masseurs;0.003495183294591517;_
medef;0.003495183294591517;_
meurthe-et-moselle;0.003495183294591517;_
minimisation;0.003495183294591517;_
modifiés;0.003495183294591517;_
moselle;0.003495183294591517;_
moule;0.003495183294591517;_
mule;0.003495183294591517;_
médico-social;0.003495183294591517;_
médité;0.003495183294591517;_
méfier;0.003495183294591517;_
nicolassarkozy;0.003495183294591517;_
nièvre;0.003495183294591517;_
obstétrique;0.003495183294591517;_
opprobre;0.003495183294591517;_
panaris;0.003495183294591517;_
paperasse;0.003495183294591517;_
parapheur;0.003495183294591517;_
pare-feu;0.003495183294591517;_
parlons;0.003495183294591517;_
paternalisme;0.003495183294591517;_
patrickbioche;0.003495183294591517;_
patronat;0.003495183294591517;_
payeurs;0.003495183294591517;_
pendantlacampagne;0.003495183294591517;_
picards;0.003495183294591517;_
pincettes;0.003495183294591517;_
placard;0.003495183294591517;_
polyaddictions;0.003495183294591517;_
porte-parolat;0.003495183294591517;_
pourtant;0.003495183294591517;_
pragmatique;0.003495183294591517;_
prends;0.003495183294591517;_
prospective;0.003495183294591517;_
préalable;0.003495183294591517;_
préjudices;0.003495183294591517;_
pédale;0.003495183294591517;_
quatruplé;0.003495183294591517;_
quiavaitprispartipourségolèneroyalinextremislorsdesprimairesdups;0.003495183294591517;_
rationnement;0.003495183294591517;_
rectifier;0.003495183294591517;_
redire;0.003495183294591517;_
refondation;0.003495183294591517;_
relisons;0.003495183294591517;_
restructuration;0.003495183294591517;_
richemont;0.003495183294591517;_
ripoll;0.003495183294591517;_
rub;0.003495183294591517;_
répondre;0.003495183294591517;_
saint-florent-le-vieil;0.003495183294591517;_
saint-sylvestre;0.003495183294591517;_
sangatte;0.003495183294591517;_
scarifications;0.003495183294591517;_
sceptiques;0.003495183294591517;_
selyne;0.003495183294591517;_
sifflent;0.003495183294591517;_
sinoussi;0.003495183294591517;_
sondeurs;0.003495183294591517;_
souci;0.003495183294591517;_
strauss;0.003495183294591517;_
surcroît;0.003495183294591517;_
systèmehospitalier;0.003495183294591517;_
ségo;0.003495183294591517;_
tarbes;0.003495183294591517;_
telematics;0.003495183294591517;_
tendresse;0.003495183294591517;_
thibaut;0.003495183294591517;_
transfuges;0.003495183294591517;_
traînait;0.003495183294591517;_
traître;0.003495183294591517;_
trombe;0.003495183294591517;_
tsunami;0.003495183294591517;_
ténors;0.003495183294591517;_
unrema-;0.003495183294591517;_
uzege;0.003495183294591517;_
vidal;0.003495183294591517;_
vousen;0.003495183294591517;_
vélodrome;0.003495183294591517;_
yvelines;0.003495183294591517;_
échecànicolassarkozy;0.003495183294591517;_
écueil;0.003495183294591517;_
carhaix;0.00347145558424029;_
adresse;0.003444989831660215;_
allocations familiales;0.003444989831660215;_
ambulanciers;0.003444989831660215;_
anpaa;0.003444989831660215;_
appelcontrelafranchise;0.003444989831660215;_
avortement;0.003444989831660215;_
babymo;0.003444989831660215;_
bernard debre;0.003444989831660215;_
bonne soirée;0.003444989831660215;_
boîtier;0.003444989831660215;_
carla bruni;0.003444989831660215;_
carte judiciaire;0.003444989831660215;_
chèque;0.003444989831660215;_
chlordécone;0.003444989831660215;_
cigarettes;0.003444989831660215;_
circonscription de gironde;0.003444989831660215;_
coeur;0.003444989831660215;_
conseil national;0.003444989831660215;_
coups de fil;0.003444989831660215;_
cœur de;0.003444989831660215;_
demi;0.003444989831660215;_
derniers résultats;0.003444989831660215;_
directrice;0.003444989831660215;_
disons;0.003444989831660215;_
domenech;0.003444989831660215;_
dopage;0.003444989831660215;_
dépistage;0.003444989831660215;_
d'année;0.003444989831660215;_
d'exercice;0.003444989831660215;_
d'hôpital;0.003444989831660215;_
d'indemnisation;0.003444989831660215;_
ecologie;0.003444989831660215;_
economie;0.003444989831660215;_
encadrement;0.003444989831660215;_
encadrement;0.003444989831660215;_
enjeu;0.003444989831660215;_
enquête judiciaire;0.003444989831660215;_
evin;0.003444989831660215;_
fermeture d'hôpitaux;0.003444989831660215;_
fin^;0.003444989831660215;_
football français;0.003444989831660215;_
forfaits;0.003444989831660215;_
gradation des soins;0.003444989831660215;_
grands directs;0.003444989831660215;_
grand zap;0.003444989831660215;_
grenelle;0.003444989831660215;_
grève;0.003444989831660215;_
hortefeux;0.003444989831660215;_
hypermarchés;0.003444989831660215;_
immigration clandestin;0.003444989831660215;_
interroge;0.003444989831660215;_
jean-michel;0.003444989831660215;_
jeu de mots;0.003444989831660215;_
juppé;0.003444989831660215;_
jérôme lambert;0.003444989831660215;_
lance armstrong;0.003444989831660215;_
large majorité;0.003444989831660215;_
lariboisière;0.003444989831660215;_
leclerc;0.003444989831660215;_
loi evin;0.003444989831660215;_
loi prévoit;0.003444989831660215;_
l'aider;0.003444989831660215;_
l'analyse;0.003444989831660215;_
l'esprit;0.003444989831660215;_
l'habitude;0.003444989831660215;_
l'identité;0.003444989831660215;_
l'école;0.003444989831660215;_
maillage;0.003444989831660215;_
maillage hospitalier;0.003444989831660215;_
maladie;0.003444989831660215;_
matière de santé;0.003444989831660215;_
matignon;0.003444989831660215;_
michel;0.003444989831660215;_
michel denisot;0.003444989831660215;_
millions de français;0.003444989831660215;_
ministre;0.003444989831660215;_
nathalie kosciusko morizet;0.003444989831660215;_
nombre de conditions;0.003444989831660215;_
nombre de mesures;0.003444989831660215;_
olivier besancenot;0.003444989831660215;_
paralympiques;0.003444989831660215;_
pelloux;0.003444989831660215;_
petites couleurs;0.003444989831660215;_
petite question;0.003444989831660215;_
peuple tibétain;0.003444989831660215;_
philippe;0.003444989831660215;_
plateaux techniques;0.003444989831660215;_
politique;0.003444989831660215;_
prise en charge;0.003444989831660215;_
prix des médicaments;0.003444989831660215;_
projet médical;0.003444989831660215;_
précaution;0.003444989831660215;_
président du groupe;0.003444989831660215;_
psychodrame;0.003444989831660215;_
public sain;0.003444989831660215;_
reversement;0.003444989831660215;_
roselyne bachelot bonjour;0.003444989831660215;_
roselyne bachelot ca;0.003444989831660215;_
royal;0.003444989831660215;_
réduire;0.003444989831660215;_
régulation;0.003444989831660215;_
santé;0.003444989831660215;_
saout;0.003444989831660215;_
soins;0.003444989831660215;_
solidarité;0.003444989831660215;_
souvent;0.003444989831660215;_
surirradiation;0.003444989831660215;_
syndicat sud-santé;0.003444989831660215;_
système de santé;0.003444989831660215;_
sérieux;0.003444989831660215;_
tarifs opposables;0.003444989831660215;_
taux de fuite;0.003444989831660215;_
tendanciel;0.003444989831660215;_
tours des législatives;0.003444989831660215;_
triple mission;0.003444989831660215;_
utopie;0.003444989831660215;_
viticulteurs;0.003444989831660215;_
voit;0.003444989831660215;_
… serge moati;0.003444989831660215;_
prochaine;0.003433528210166961;_
noël;0.0034255814592863147;_
equipement;0.0034152830863987257;_
millions d'euros;0.0034152830863987257;_
père;0.00340775279051351;_
dentaire;0.0034045555756740944;_
honoraires;0.0033971520591671027;_
assurance maladie;0.0033961566870872777;_
l'égalité;0.0033961566870872777;_
virginie salmen;0.0033961566870872777;_
calvi;0.0033817011811045324;_
drucker;0.0033817011811045324;_
mesdames;0.0033817011811045324;_
monteil;0.0033817011811045324;_
emploi;0.003357278480316441;_
sarkozy;0.0033549010096925046;_
accord;0.0033363930318271676;_
d'ouverture;0.0033363930318271676;_
fonctions supports;0.0033363930318271676;_
service de pédiatrie;0.003299423866323637;_
serge;0.0032711788756913116;_
membres;0.003267947931646482;_
d'attention;0.0031651610871782977;_
ministère de la justice;0.003141736077544064;_
missions de service public;0.003141736077544064;_
centres de référence;0.0031326744514005357;_
code de déontologie;0.0031326744514005357;_
domaines de compétence;0.0031326744514005357;_
fin d'année;0.0031326744514005357;_
maisons de repos;0.0031326744514005357;_
mois de juillet;0.0031326744514005357;_
poste au gouvernement;0.0031326744514005357;_
type de comportement;0.0031326744514005357;_
ville de strasbourg;0.0031326744514005357;_
équipe de football;0.0031326744514005357;_
mariage;0.003121360353006031;_
classes moyennes;0.0031201409816199012;_
crise économique;0.0031201409816199012;_
derniers mois;0.0031201409816199012;_
dernières semaines;0.0031201409816199012;_
différence idéologique;0.0031201409816199012;_
gouvernement chinois;0.0031201409816199012;_
grand nombre;0.0031201409816199012;_
hôpitaux psychiatriques;0.0031201409816199012;_
jeux vidéo;0.0031201409816199012;_
lundi matin;0.0031201409816199012;_
l'afrique;0.0031201409816199012;_
l'occasion;0.0031201409816199012;_
l'optique;0.0031201409816199012;_
mesures coercitives;0.0031201409816199012;_
médaillé olympique;0.0031201409816199012;_
médecins généralistes;0.0031201409816199012;_
niveau;0.0031201409816199012;_
niveau local;0.0031201409816199012;_
niveau régional;0.0031201409816199012;_
pays industrialisés;0.0031201409816199012;_
plan personnel;0.0031201409816199012;_
politique gouvernementale;0.0031201409816199012;_
processus industriels;0.0031201409816199012;_
président américain;0.0031201409816199012;_
risque potentiel;0.0031201409816199012;_
régime commun;0.0031201409816199012;_
régions françaises;0.0031201409816199012;_
vingt-cinq ans;0.0031201409816199012;_
adhérents;0.0031006228292273217;_
allègement;0.0031006228292273217;_
armure;0.0031006228292273217;_
biarritz;0.0031006228292273217;_
boulets;0.0031006228292273217;_
bouleversements;0.0031006228292273217;_
brigitte;0.0031006228292273217;_
chabanais;0.0031006228292273217;_
chancellerie;0.0031006228292273217;_
cocktail;0.0031006228292273217;_
cohésion;0.0031006228292273217;_
compréhension;0.0031006228292273217;_
dégradation;0.0031006228292273217;_
démantelé;0.0031006228292273217;_
détruits;0.0031006228292273217;_
emprunts;0.0031006228292273217;_
exhaustif;0.0031006228292273217;_
expertises;0.0031006228292273217;_
gamins;0.0031006228292273217;_
garages;0.0031006228292273217;_
genoux;0.0031006228292273217;_
ghislaine;0.0031006228292273217;_
guillemets;0.0031006228292273217;_
helvètes;0.0031006228292273217;_
hostiles;0.0031006228292273217;_
injures;0.0031006228292273217;_
interdire;0.0031006228292273217;_
intimidés;0.0031006228292273217;_
jacobs;0.0031006228292273217;_
juriste;0.0031006228292273217;_
lodeve;0.0031006228292273217;_
marx;0.0031006228292273217;_
meetings;0.0031006228292273217;_
meubles;0.0031006228292273217;_
nadine;0.0031006228292273217;_
nancy;0.0031006228292273217;_
nucléaire;0.0031006228292273217;_
obama;0.0031006228292273217;_
oeuvre;0.0031006228292273217;_
oise;0.0031006228292273217;_
onction;0.0031006228292273217;_
panache;0.0031006228292273217;_
pancarte;0.0031006228292273217;_
parité;0.0031006228292273217;_
pasteur;0.0031006228292273217;_
pension;0.0031006228292273217;_
pompe;0.0031006228292273217;_
pompiers;0.0031006228292273217;_
pouce;0.0031006228292273217;_
précarité;0.0031006228292273217;_
préservatif;0.0031006228292273217;_
rebondissements;0.0031006228292273217;_
reconnaître;0.0031006228292273217;_
refonte;0.0031006228292273217;_
remèdes;0.0031006228292273217;_
renseignement;0.0031006228292273217;_
repas;0.0031006228292273217;_
reunion;0.0031006228292273217;_
rhume;0.0031006228292273217;_
régularisation;0.0031006228292273217;_
salaire;0.0031006228292273217;_
sillons;0.0031006228292273217;_
singapour;0.0031006228292273217;_
solennité;0.0031006228292273217;_
tapis;0.0031006228292273217;_
tuyaux;0.0031006228292273217;_
vestiaire;0.0031006228292273217;_
veto;0.0031006228292273217;_
vigilance;0.0031006228292273217;_
vitrine;0.0031006228292273217;_
vocable;0.0031006228292273217;_
vocations;0.0031006228292273217;_
recours;0.003081935520871741;_
note;0.0030747250340605998;_
activité sportive;0.0030610579584096345;_
ambulances;0.0030610579584096345;_
appui;0.0030610579584096345;_
boulot;0.0030610579584096345;_
bénéfices;0.0030610579584096345;_
calendrier;0.0030610579584096345;_
cognac;0.0030610579584096345;_
commissariat;0.0030610579584096345;_
consignes;0.0030610579584096345;_
contestez;0.0030610579584096345;_
contingent;0.0030610579584096345;_
cotisations;0.0030610579584096345;_
croyez;0.0030610579584096345;_
difficile;0.0030610579584096345;_
disais;0.0030610579584096345;_
dérapage;0.0030610579584096345;_
entourage;0.0030610579584096345;_
enveloppe;0.0030610579584096345;_
gradation;0.0030610579584096345;_
groupe socialiste;0.0030610579584096345;_
incitation;0.0030610579584096345;_
italie;0.0030610579584096345;_
l'expression;0.0030610579584096345;_
l'histoire;0.0030610579584096345;_
l'époque;0.0030610579584096345;_
magnifique;0.0030610579584096345;_
maison de retraite;0.0030610579584096345;_
majorité présidentielle;0.0030610579584096345;_
nantes;0.0030610579584096345;_
nombre;0.0030610579584096345;_
pacte;0.0030610579584096345;_
paquet;0.0030610579584096345;_
plombier;0.0030610579584096345;_
portable;0.0030610579584096345;_
prime;0.0030610579584096345;_
prévoit;0.0030610579584096345;_
retrait;0.0030610579584096345;_
santé publique;0.0030610579584096345;_
spirou;0.0030610579584096345;_
spot;0.0030610579584096345;_
surmonter;0.0030610579584096345;_
triple;0.0030610579584096345;_
mort;0.0030425607752272836;_
globalement;0.003037581106744497;_
secrétaire;0.0030362697481684125;_
porte-parole;0.0030109873185650226;_
madame;0.002976967888762109;_
assemblée nationale;0.002975015528401369;_
tabuteau;0.0029597414734696278;_
courant de;0.0029455858677153606;_
roux;0.0029455858677153606;_
ministre de la justice;0.0028996958046466413;_
carrière de footballeur;0.0028919749009456127;_
matchs de football;0.0028919749009456127;_
bonne chance;0.0028812901758411115;_
conseil constitutionnel;0.0028812901758411115;_
grande majorité;0.0028812901758411115;_
liste noire;0.0028812901758411115;_
moment donné;0.0028812901758411115;_
monde associatif;0.0028812901758411115;_
pays européens;0.0028812901758411115;_
raisons techniques;0.0028812901758411115;_
seconde période;0.0028812901758411115;_
cours;0.002878355870719128;_
absence;0.002864637950241411;_
ameli;0.002864637950241411;_
bonus;0.002864637950241411;_
breuvage;0.002864637950241411;_
bénéficiaire;0.002864637950241411;_
bénévoles;0.002864637950241411;_
canards;0.002864637950241411;_
challenges;0.002864637950241411;_
coupable;0.002864637950241411;_
devis;0.002864637950241411;_
devoir;0.002864637950241411;_
disparaître;0.002864637950241411;_
délinquants;0.002864637950241411;_
employeurs;0.002864637950241411;_
eure;0.002864637950241411;_
excuse;0.002864637950241411;_
fabricants;0.002864637950241411;_
ficelle;0.002864637950241411;_
fréquentation;0.002864637950241411;_
hérite;0.002864637950241411;_
norvège;0.002864637950241411;_
pire;0.002864637950241411;_
pressenti;0.002864637950241411;_
pâture;0.002864637950241411;_
rate;0.002864637950241411;_
redécoupage;0.002864637950241411;_
réfère;0.002864637950241411;_
session;0.002864637950241411;_
sourcils;0.002864637950241411;_
stocks;0.002864637950241411;_
tunisiens;0.002864637950241411;_
virages;0.002864637950241411;_
immédiat;0.0028400128784380864;_
bercy;0.0028308335423733446;_
cents;0.0028308335423733446;_
conduite;0.0028308335423733446;_
conseil;0.0028308335423733446;_
construction;0.0028308335423733446;_
coordination;0.0028308335423733446;_
déclaration;0.0028308335423733446;_
dérision;0.0028308335423733446;_
grave;0.0028308335423733446;_
hausse;0.0028308335423733446;_
jeudi;0.0028308335423733446;_
look;0.0028308335423733446;_
modernisation;0.0028308335423733446;_
perspectives;0.0028308335423733446;_
réflexion;0.0028308335423733446;_
simone;0.0028308335423733446;_
virus;0.0028308335423733446;_
william;0.0028308335423733446;_
évolutions;0.002806829864972223;_
parisien;0.002787958622740194;_
parties de la population;0.0027258202762026665;_
collectivités territoriales;0.0027095496021864074;_
conseillers généraux;0.0027095496021864074;_
jours suivants;0.0027095496021864074;_
nouveau gouvernement;0.0027095496021864074;_
plan économique;0.0027095496021864074;_
abri;0.0026948182662054117;_
alpinisme;0.0026948182662054117;_
artisan;0.0026948182662054117;_
carton;0.0026948182662054117;_
colonisation;0.0026948182662054117;_
compatriotes;0.0026948182662054117;_
contribution;0.0026948182662054117;_
demeurant;0.0026948182662054117;_
demi-siècle;0.0026948182662054117;_
dissolution;0.0026948182662054117;_
exceptionnelle;0.0026948182662054117;_
flamme;0.0026948182662054117;_
flux;0.0026948182662054117;_
havre;0.0026948182662054117;_
leaders;0.0026948182662054117;_
logiciel;0.0026948182662054117;_
lune;0.0026948182662054117;_
lycées;0.0026948182662054117;_
mèches;0.0026948182662054117;_
minuit;0.0026948182662054117;_
montpellier;0.0026948182662054117;_
mélange;0.0026948182662054117;_
pharmacie;0.0026948182662054117;_
reporter;0.0026948182662054117;_
rythme;0.0026948182662054117;_
réussir;0.0026948182662054117;_
secours;0.0026948182662054117;_
solide;0.0026948182662054117;_
transition;0.0026948182662054117;_
trésors;0.0026948182662054117;_
veuve;0.0026948182662054117;_
vincent;0.0026948182662054117;_
vélo;0.0026948182662054117;_
entretien;0.0026806912467938794;_
facilité;0.002673015160545984;_
fermetures;0.002669008251203528;_
banlieues;0.002664882061837433;_
chronique;0.002664882061837433;_
claire;0.002664882061837433;_
concitoyens;0.002664882061837433;_
danger;0.002664882061837433;_
exclusion;0.002664882061837433;_
handicapées;0.002664882061837433;_
hiérarchie;0.002664882061837433;_
leçon;0.002664882061837433;_
manque;0.002664882061837433;_
ordonnances;0.002664882061837433;_
possibilité;0.002664882061837433;_
protocole;0.002664882061837433;_
rappelle;0.002664882061837433;_
élection présidentielle;0.002664882061837433;_
équipe de france;0.002664882061837433;_
caractéristiques;0.002639254882132659;_
service;0.00258630005842691;_
disposition du public;0.0025835452254149524;_
commercialisation;0.0025617063025585958;_
forums;0.0025617063025585958;_
gorge;0.0025617063025585958;_
harmonie;0.0025617063025585958;_
inspecteurs;0.0025617063025585958;_
masques;0.0025617063025585958;_
retard;0.0025617063025585958;_
revendique;0.0025617063025585958;_
synthèse;0.0025617063025585958;_
séances;0.0025617063025585958;_
discours;0.0025489371309449596;_
bombe;0.0025346396332233917;_
centaine;0.0025346396332233917;_
confrères;0.0025346396332233917;_
conseillers;0.0025346396332233917;_
excellents;0.0025346396332233917;_
lutte;0.0025346396332233917;_
orientations;0.0025346396332233917;_
phrase;0.0025346396332233917;_
proportion;0.0025346396332233917;_
publier;0.0025346396332233917;_
rupture;0.0025346396332233917;_
interdictions;0.002524117768645026;_
procédure;0.0025227407295426853;_
axes;0.0025002128952209732;_
clients;0.0025002128952209732;_
présent;0.0024975660467422603;_
agences;0.002495239946197141;_
arbitre;0.0024520317645192772;_
casting;0.0024520317645192772;_
cuisine;0.0024520317645192772;_
flèches;0.0024520317645192772;_
grande-bretagne;0.0024520317645192772;_
hiver;0.0024520317645192772;_
inauguration;0.0024520317645192772;_
merveilleuse;0.0024520317645192772;_
projections;0.0024520317645192772;_
reconstruction;0.0024520317645192772;_
rire;0.0024520317645192772;_
savais;0.0024520317645192772;_
standard;0.0024520317645192772;_
statistiques;0.0024520317645192772;_
violence;0.0024520317645192772;_
élargissement;0.0024520317645192772;_
amendement;0.002427221875105856;_
collègues;0.002427221875105856;_
critères;0.002427221875105856;_
crédits;0.002427221875105856;_
dirais;0.002427221875105856;_
impact;0.002427221875105856;_
lundi;0.002427221875105856;_
partage;0.002427221875105856;_
promesse;0.002427221875105856;_
puis;0.002427221875105856;_
signes;0.002427221875105856;_
tutelle;0.002427221875105856;_
vie politique;0.002427221875105856;_
convention nationale;0.002369931991176941;_
partie importante;0.002369931991176941;_
allier;0.0023586544156669175;_
commissaire;0.0023586544156669175;_
entités;0.0023586544156669175;_
nommer;0.0023586544156669175;_
otage;0.0023586544156669175;_
particularité;0.0023586544156669175;_
témoignage;0.0023586544156669175;_
opinion;0.0023540475872863074;_
attributions;0.0023356892996381946;_
chinois;0.0023356892996381946;_
habitude;0.0023356892996381946;_
hollande;0.0023356892996381946;_
immigration;0.0023356892996381946;_
intégration;0.0023356892996381946;_
intervention;0.0023356892996381946;_
natation;0.0023356892996381946;_
obligation;0.0023356892996381946;_
passez;0.0023356892996381946;_
profession;0.0023356892996381946;_
électeurs;0.0023356892996381946;_
européens;0.0023330843432439762;_
particuliers;0.0023219957226789773;_
marseille;0.00230642374003608;_
armoire;0.002277282010086143;_
charente;0.002277282010086143;_
compagnon;0.002277282010086143;_
confusion;0.002277282010086143;_
copie;0.002277282010086143;_
matériels;0.002277282010086143;_
plats;0.002277282010086143;_
rayonnements;0.002277282010086143;_
vignes;0.002277282010086143;_
vosges;0.002277282010086143;_
accueil;0.0022558669373618527;_
démocrates;0.0022558669373618527;_
ferme;0.0022558669373618527;_
foulée;0.0022558669373618527;_
notion;0.0022558669373618527;_
pêche;0.0022558669373618527;_
respect;0.0022558669373618527;_
valeurs;0.0022558669373618527;_
seule;0.002247093122176257;_
commission;0.0022285558082334716;_
garçons;0.0022205112478057196;_
grand chelem;0.0022149835386346085;_
alsace;0.002205129366997112;_
banques;0.002205129366997112;_
contrats;0.002205129366997112;_
fidèles;0.002205129366997112;_
hôtels;0.002205129366997112;_
instrument;0.002205129366997112;_
partenaires;0.002205129366997112;_
victimes;0.002205129366997112;_
amour;0.0021850438282694147;_
arrêt;0.0021850438282694147;_
assistance;0.0021850438282694147;_
boxe;0.0021850438282694147;_
circonstances;0.0021850438282694147;_
couronne;0.0021850438282694147;_
docteurs;0.0021850438282694147;_
estimations;0.0021850438282694147;_
ouvrier;0.0021850438282694147;_
soutiens;0.0021850438282694147;_
taux;0.0021850438282694147;_
vins;0.0021850438282694147;_
vieillissement;0.0021812125694211115;_
alcools;0.0021402848794844108;_
collèges;0.0021402848794844108;_
conscience;0.0021402848794844108;_
nations;0.0021402848794844108;_
policiers;0.0021402848794844108;_
quitte;0.0021402848794844108;_
radio;0.0021402848794844108;_
trajet;0.0021402848794844108;_
visités;0.0021402848794844108;_
coûts;0.002121358181774977;_
effets;0.002121358181774977;_
kilomètres;0.002121358181774977;_
papier;0.002121358181774977;_
regard;0.002113982836903769;_
invitée;0.0021100563593546887;_
accidents;0.0020971894242562492;_
amitié;0.002081378789540916;_
appareils;0.002081378789540916;_
norme;0.002081378789540916;_
résidence;0.002081378789540916;_
vêtement;0.002081378789540916;_
faute;0.0020667562566869667;_
américains;0.0020634752194280946;_
figuration;0.0020634752194280946;_
initiatives;0.0020634752194280946;_
laboratoires;0.0020634752194280946;_
talents;0.0020634752194280946;_
thèmes;0.0020634752194280946;_
durée;0.0020593575780648026;_
danemark;0.0020273955320991867;_
espoir;0.0020273955320991867;_
registre;0.0020273955320991867;_
champ;0.0020104048324154048;_
compétences;0.0020104048324154048;_
convention;0.0020104048324154048;_
domicile;0.0020104048324154048;_
pauvre;0.0020104048324154048;_
sujets;0.0020104048324154048;_
archives;0.00197756097800077;_
bruxelles;0.00197756097800077;_
christian;0.00197756097800077;_
mécanismes;0.00197756097800077;_
photos;0.00197756097800077;_
succession;0.00197756097800077;_
discipline;0.001961391964094682;_
issue;0.001961391964094682;_
records;0.001961391964094682;_
différence;0.001959864047959902;_
arrière;0.001931271313541426;_
défense;0.001931271313541426;_
mans;0.001931271313541426;_
sage;0.001931271313541426;_
affection;0.0019158474394390971;_
constitution;0.0019158474394390971;_
feuille;0.0019158474394390971;_
opposition;0.0019158474394390971;_
suivante;0.0019158474394390971;_
évidence;0.0019158474394390971;_
matière;0.0019140944502636344;_
amis;0.0019113818190549903;_
avenir;0.0019066245601118278;_
bras;0.0018961128648049565;_
cantons;0.0018880463548624638;_
destination;0.0018880463548624638;_
moitié;0.0018880463548624638;_
échanges;0.0018880463548624638;_
nature;0.0018733025411782733;_
secondes;0.0018733025411782733;_
gestion;0.0018704858081237887;_
jus;0.001847497859446919;_
papa;0.001847497859446919;_
ailes;0.0018333781663198534;_
avance;0.0018333781663198534;_
échecs;0.0018333781663198534;_
étages;0.0018333781663198534;_
étudiants;0.0018333781663198534;_
développement;0.0018093073960751458;_
pyrénées;0.0018093073960751458;_
statut;0.0018093073960751458;_
commentaires;0.001795763278845523;_
dernières années;0.001795763278845523;_
journée;0.0017918393458461674;_
août;0.0017784138737965574;_
définition;0.0017732105063584394;_
extension;0.0017732105063584394;_
forêt;0.0017732105063584394;_
hypothèses;0.0017732105063584394;_
cœur;0.0017601994833724237;_
formule;0.0017601994833724237;_
commerce;0.0017389851244747295;_
contact;0.0017389851244747295;_
méthode;0.0017389851244747295;_
voyant;0.0017389851244747295;_
média;0.001726469742827744;_
nomination;0.001726469742827744;_
réseau;0.001726469742827744;_
accès;0.0016845498973841052;_
peine;0.0016638026607024136;_
pistes;0.0016638026607024136;_
salle;0.001648898810346752;_
collectif;0.0016345719874787095;_
jeux olympiques;0.0016345719874787095;_
mandat;0.0016345719874787095;_
marche;0.0016313202408049976;_
rôle important;0.0016227072070843116;_
communauté;0.0016201849522068962;_
ranger;0.0016174120799254694;_
concertations;0.001606579989053248;_
demande;0.001606579989053248;_
traitements;0.001606579989053248;_
république;0.0016046062924448688;_
